GENE	he	he+N	ht	ht+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
HE_COMP239605_C0_SEQ1.36-272|SPU_005268	22	0	22	0	0	0	3	0
HE_FRAG15006.33-3599|SPU_026952	448	91	302	30	30	9	130	23
HE_FRAG2544.0-978|SPU_021085	359	23	321	28	0	0	97	1
HE_FRAG11640.1257-1404|UNKNOWN	5	5	49	0	0	0	0	8
HE_FRAG8063.2-1427|SPU_011159	474	3	403	26	12	0	131	56
HE_COMP236502_C2_SEQ1.567-1626|SPU_028901	112	7	63	2	21	3	25	4
HE_FRAG20208.9-549|SPU_023224	132	37	213	0	9	0	10	3
HE_COMP241523_C4_SEQ1.0-1461|SPU_002842	230	7	240	0	1	0	111	0
HE_CONTIG1673|UNKNOWN	3	0	20	3	9	4	1	0
HE_CONTIG4599|SPU_011694	381	34	664	64	9	0	35	28
HE_FRAG2760.0-1071|SPU_006547	186	0	40	0	0	0	12	3
HE_COMP232272_C4_SEQ1.11-59|UNKNOWN	1	5	3	2	0	4	0	0
HE_COMP235928_C0_SEQ2.22-52|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG18355.159-2223|SPU_012498	620	235	8431	719	25	35	644	321
HE_CONTIG3276|SPU_027570	0	0	0	0	0	0	7	0
HE_FRAG3414.15-1821|UNKNOWN	264	11	76	1	14	0	37	0
HE_COMP231851_C12_SEQ1.0-274|UNKNOWN	13	0	0	0	0	0	15	0
HE_COMP217203_C2_SEQ1.9-51|UNKNOWN	0	0	0	0	0	0	2	0
HE_COMP222959_C0_SEQ1.210-390|SPU_003365	0	0	0	0	0	0	3	0
HE_COMP237272_C5_SEQ1.0-2721|SPU_025627	152	15	151	0	12	0	12	0
HE_CONTIG363|SPU_006353	88	0	83	2	20	1	19	0
HE_FRAG1908.936-1034|SPU_026354	0	0	0	0	0	0	7	0
HE_COMP232698_C0_SEQ2.0-1548|SPU_027124	456	35	461	14	18	0	49	0
HE_FRAG10909.0-720|SPU_019734	1299	105	1913	0	497	1	50	0
HE_COMP241451_C1_SEQ5.44-83|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG14298.0-567|SPU_024646	27	0	121	34	0	0	2	16
HE_COMP235744_C0_SEQ13.114-156|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG16200.2700-2853|UNKNOWN	15	0	10	0	5	0	1	0
HE_COMP246228_C0_SEQ1.0-1017|SPU_022160	551	36	382	24	111	0	32	12
HE_CONTIG4158|UNKNOWN	201	0	137	14	0	0	41	10
HE_FRAG15255.0-1646|SPU_024718	194	34	76	20	12	2	43	12
HE_COMP238730_C1_SEQ2.111-1011|SPU_014494	33	3	31	1	1	0	19	8
HE_COMP233524_C9_SEQ1.1122-1497|UNKNOWN	0	0	0	0	0	0	6	0
HE_CONTIG5042|SPU_013298	145	5	53	0	0	0	46	10
HE_COMP234829_C3_SEQ2.21-1064|SPU_025015	154	33	124	23	12	0	13	12
HE_COMP218385_C0_SEQ1.42-1533|SPU_005707	174	22	117	11	25	0	17	6
HE_FRAG682.0-1170|SPU_026924	183	14	82	7	28	0	16	1
HE_FRAG488.8-1691|SPU_010137	0	0	0	0	0	0	14	0
HE_CONTIG73|SPU_009999	2	0	2	1	1	0	12	5
HE_COMP226272_C1_SEQ1.195-987|SPU_007786	0	0	0	0	0	0	14	0
HE_FRAG6923.0-888|SPU_002945	114	12	7	1	14	0	7	10
HE_FRAG21541.95-2285|SPU_000635	0	0	0	0	0	0	35	0
HE_COMP234520_C7_SEQ1.21-54|UNKNOWN	0	0	0	0	0	0	0	0
HE_CONTIG2195|SPU_024319	0	0	66	0	0	0	0	0
HE_COMP240406_C0_SEQ1.15-2097|SPU_028105	125	13	127	6	0	0	73	5
HE_FRAG9157.15-3140|SPU_000904	6484	1981	3328	344	240	29	1017	240
HE_CONTIG646|SPU_017479	94	72	5	0	5	0	218	83
HE_COMP215490_C1_SEQ1.3-273|SPU_015268	0	0	2	0	2	0	0	0
HE_FRAG11581.2055-2785|SPU_023126	188	2	120	0	0	0	37	11
HE_COMP241318_C4_SEQ1.2-833|SPU_015736	5401	202	2579	16	164	0	417	1248
HE_COMP238029_C6_SEQ1.141-2289|SPU_012933	513	149	170	12	1	0	41	40
HE_FRAG3780.6-1512|SPU_017637	0	0	0	0	0	0	55	0
HE_FRAG16128.2-3030|SPU_002121	178	32	287	15	19	12	72	11
HE_FRAG7004.669-863|UNKNOWN	12	0	0	0	0	0	1	0
HE_FRAG1892.0-456|SPU_020005	38	54	225	0	2	0	93	54
HE_COMP239393_C2_SEQ1.48-1902|SPU_016897	160	32	66	0	17	6	34	34
HE_CONTIG1203|SPU_025806	428	1	301	29	140	0	38	0
HE_CONTIG4985|SPU_002021	0	0	0	0	0	0	9	0
HE_CONTIG3648|UNKNOWN	0	0	0	0	0	0	1	0
HE_FRAG6096.2868-3480|SPU_023504	5	3	4	0	2	0	11	0
HE_FRAG20584.0-8657|SPU_026433	668	148	734	117	57	2	215	84
HE_FRAG7800.0-199|SPU_026443	0	0	0	0	13	1	4	0
HE_FRAG9857.22-1850|SPU_011908	507	15	295	45	21	0	40	17
HE_COMP247407_C1_SEQ2.96-4251|SPU_003915	89	5	19	0	12	0	110	0
HE_COMP226958_C0_SEQ1.276-525|SPU_006615	0	0	0	0	0	0	0	0
HE_FRAG10817.203-1226|SPU_004718	107	5	186	0	0	0	20	0
HE_COMP227420_C1_SEQ1.270-423|SPU_008370	0	0	0	0	0	0	0	0
HE_FRAG961.191-1235|SPU_017680	410	23	333	0	30	1	7	0
HE_COMP202001_C0_SEQ1.0-117|UNKNOWN	0	0	0	0	0	0	0	0
HE_COMP231092_C0_SEQ2.1175-1214|UNKNOWN	0	0	0	0	0	0	0	0
HE_CONTIG4390|SPU_021743	4	0	4	0	4	0	47	0
HE_FRAG10560.0-999|SPU_018393	10	0	1	0	0	0	1	2
HE_FRAG13641.2-1421|SPU_012373	199	70	284	108	0	0	102	17
HE_COMP237983_C1_SEQ1.564-708|SPU_009813	0	0	0	0	0	0	1	0
HE_CONTIG5110|SPU_005739	166	71	11	0	0	0	11	0
HE_FRAG9852.16-2507|SPU_005307	258	0	154	7	4	0	27	8
HE_CONTIG2574|SPU_009407	143	0	378	15	30	5	31	6
HE_COMP237791_C0_SEQ3.0-1019|SPU_019185	90	13	52	0	0	0	20	0
HE_FRAG14795.0-1821|SPU_028609	278	21	295	24	8	1	71	8
HE_COMP235341_C1_SEQ1.2-1608|SPU_001817	102	8	329	0	0	0	4	0
HE_FRAG13920.66-1974|SPU_016157	31868	40	28755	1753	1826	3	4206	172
HE_COMP202763_C0_SEQ1.0-38|UNKNOWN	0	0	0	0	0	0	2	0
HE_COMP232776_C8_SEQ1.73-109|UNKNOWN	0	0	0	0	0	0	0	0
HE_COMP243277_C2_SEQ3.0-246|UNKNOWN	228	0	109	0	410	0	30	0
HE_COMP243894_C3_SEQ1.8-42|UNKNOWN	0	0	0	0	0	0	0	0
HE_CONTIG3798|SPU_026190	22	8	17	0	0	0	10	2
HE_FRAG10416.528-846|SPU_017374	76	0	18	0	0	0	20	11
HE_COMP232103_C0_SEQ1.168-720|SPU_018965	332	44	287	1	5	4	66	25
HE_CONTIG282|SPU_015031	0	0	0	0	0	0	2	0
HE_FRAG18818.0-882|SPU_022652	80	13	83	2	4	4	10	0
HE_FRAG9032.0-1044|SPU_008616	218	25	278	21	105	11	52	28
HE_FRAG4384.99-1344|SPU_003717	103	21	55	0	0	0	1	8
HE_FRAG9650.83-720|SPU_026842	57	1	18	0	0	0	1	1
HE_FRAG1616.0-690|SPU_005835	120	19	18	0	4	0	71	1
HE_CONTIG3294|SPU_026465	89	0	89	0	6	0	22	0
HE_FRAG6158.0-1637|SPU_021063	87	0	81	0	24	1	8	1
HE_CONTIG3566|SPU_006580	601	0	578	0	0	0	8	0
HE_CONTIG4424|UNKNOWN	50	44	55	7	104	46	9	0
HE_FRAG18217.0-692|SPU_012579	64	9	81	0	0	0	14	5
HE_CONTIG635|UNKNOWN	0	0	0	0	0	0	6	0
HE_COMP217706_C5_SEQ1.2-272|SPU_014144	0	0	0	0	0	0	1	0
HE_CONTIG4098|SPU_023688	64	8	288	9	9	0	17	0
HE_FRAG4875.0-602|SPU_019958	149	46	114	0	11	0	5	38
HE_FRAG3817.231-306|UNKNOWN	0	0	0	0	0	0	3	0
HE_COMP230823_C13_SEQ1.0-1626|SPU_018664	284	0	120	0	0	0	5	5
HE_FRAG11875.456-1983|SPU_013785	30	14	11	0	3	0	27	1
HE_CONTIG5043|SPU_014835	65	8	60	0	29	5	15	16
HE_CONTIG737|SPU_007385	0	0	0	0	0	0	7	0
HE_FRAG11082.2-2809|SPU_018390	237	40	198	2	6	0	64	52
HE_FRAG16075.0-2067|SPU_002696	526	20	213	26	52	1	36	32
HE_CONTIG2338|SPU_017293	4	5	5	1	2	0	0	8
HE_CONTIG304|SPU_015335	234	0	179	69	5	0	4	0
HE_FRAG4001.0-4299|SPU_016088	274	43	297	3	59	3	35	2
HE_CONTIG1529|UNKNOWN	0	0	0	0	0	0	1	0
HE_CONTIG3352|SPU_023008	18	3	22	0	6	0	11	0
HE_COMP247032_C1_SEQ1.0-1095|SPU_026470	256	76	123	0	3	0	49	24
HE_FRAG20747.368-431|UNKNOWN	2	4	2	0	1	0	1	0
HE_FRAG3309.0-964|SPU_023571	330	90	142	28	79	11	70	34
HE_FRAG2429.0-2133|SPU_006651	755	118	420	28	43	23	74	68
HE_FRAG1104.1-2213|SPU_003630	246	12	239	27	5	0	27	8
HE_COMP233034_C3_SEQ1.219-1173|SPU_007019	276	0	24	2	0	0	2	0
HE_COMP234168_C11_SEQ9.165-797|SPU_019819	62	3	45	0	1	0	1	0
HE_FRAG6960.70-115|UNKNOWN	2	1	4	0	43	12	0	2
HE_COMP246043_C5_SEQ1.306-2688|SPU_002651	288	43	203	50	3	0	49	38
HE_FRAG17019.1005-1053|UNKNOWN	0	0	0	0	0	0	4	0
HE_COMP238614_C3_SEQ2.618-771|SPU_024124	0	0	0	0	0	0	31	0
HE_CONTIG3772|SPU_012746	86	4	2	0	0	0	9	10
HE_COMP230528_C6_SEQ11.3-33|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG13583.0-1355|SPU_023507	364	19	415	36	40	1	112	24
HE_COMP227985_C1_SEQ1.0-189|SPU_025336	0	0	0	0	0	0	1	0
HE_FRAG18169.17-873|SPU_015318	248	0	695	55	70	0	42	2
HE_FRAG2276.0-798|SPU_025031	0	0	0	0	0	0	15	0
HE_COMP247241_C0_SEQ1.78-441|SPU_004278	0	0	0	0	0	0	4	0
HE_COMP232373_C0_SEQ1.116-146|UNKNOWN	0	0	0	0	5	0	0	0
HE_FRAG8628.17-399|SPU_010506	3	0	13	0	0	0	2	0
HE_FRAG20607.10-2738|SPU_015416	4504	204	3760	381	11	0	1114	222
HE_FRAG10839.2-1703|SPU_008453	53	14	51	1	3	0	41	7
HE_COMP241512_C2_SEQ1.6-264|UNKNOWN	0	0	0	0	0	0	11	0
HE_COMP226909_C0_SEQ1.0-1350|SPU_002519	295	32	103	0	25	0	5	0
HE_FRAG6460.2685-2883|SPU_005849	0	0	0	0	0	0	2	0
HE_CONTIG1612|SPU_021973	0	0	0	0	0	0	4	0
HE_COMP233393_C0_SEQ2.0-45|UNKNOWN	0	0	0	0	0	0	3	0
HE_CONTIG3726|SPU_020558	0	0	0	0	0	0	15	0
HE_CONTIG3309|SPU_004587	966	94	561	10	0	0	158	11
HE_COMP242861_C17_SEQ1.89-623|SPU_016954	124	0	4	0	6	0	0	0
HE_COMP235095_C1_SEQ1.0-612|UNKNOWN	0	0	0	0	0	0	25	0
HE_FRAG4722.0-378|SPU_026983	65	0	52	2	0	0	0	0
HE_COMP224465_C0_SEQ1.4-46|UNKNOWN	0	0	0	0	0	0	2	0
HE_COMP242191_C0_SEQ7.174-1722|SPU_001356	96	10	147	0	16	0	38	14
HE_COMP230492_C4_SEQ1.56-122|UNKNOWN	0	0	0	0	0	0	3	0
HE_FRAG16945.264-492|SPU_028683	286	0	142	0	0	0	5	0
HE_COMP234679_C5_SEQ2.0-554|SPU_008599	832	142	2060	3	151	0	92	0
HE_CONTIG1161|UNKNOWN	0	774	0	220	1	10	42	1434
HE_COMP234199_C7_SEQ1.0-1332|UNKNOWN	0	0	0	0	0	0	20	0
HE_COMP239756_C10_SEQ1.441-650|UNKNOWN	0	0	0	0	0	0	1	0
HE_FRAG19139.2-39|UNKNOWN	0	0	0	0	0	0	3	0
HE_COMP238125_C1_SEQ1.0-987|SPU_024341	76	0	90	0	33	0	0	0
HE_COMP234165_C2_SEQ1.0-699|SPU_015249	219	12	185	0	0	0	6	0
HE_COMP234582_C2_SEQ1.0-1185|SPU_008318	335	40	306	3	2	0	13	12
HE_FRAG4990.39-1143|SPU_026822	21	11	28	0	0	0	17	0
HE_COMP239892_C3_SEQ1.152-197|UNKNOWN	0	0	0	0	0	0	0	0
HE_COMP239200_C4_SEQ3.0-3065|SPU_011711	1599	38	790	41	67	2	87	1
HE_FRAG12582.243-1248|SPU_020332	7	0	4	0	0	0	50	0
HE_FRAG22468.870-1128|SPU_021139	0	0	0	0	0	0	1	0
HE_CONTIG4622|UNKNOWN	0	0	0	0	0	0	1	0
HE_COMP213637_C0_SEQ1.0-533|SPU_000379	16323	29	9612	969	0	0	1209	795
HE_COMP246284_C0_SEQ14.9-57|UNKNOWN	0	0	0	0	0	0	0	0
HE_COMP237253_C1_SEQ2.0-2226|SPU_007161	711	62	669	30	94	16	53	4
HE_COMP244569_C9_SEQ24.121-151|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG4574.0-1134|SPU_023769	39	30	51	5	0	0	17	5
HE_CONTIG4794|SPU_007147	0	0	0	0	0	0	3	0
HE_CONTIG4785|UNKNOWN	5	1	3	0	3	0	15	2
HE_FRAG8544.0-879|SPU_018745	544	191	379	21	0	0	50	2
HE_FRAG1891.0-548|SPU_009134	57	0	30	0	0	0	1	9
HE_CONTIG5166|SPU_008621	251	86	141	29	13	4	61	48
HE_COMP247053_C2_SEQ8.27-2703|SPU_011038	737	27	7158	1697	247	1	408	200
HE_FRAG7873.0-1037|SPU_020720	849	18	427	0	0	0	52	68
HE_COMP234833_C4_SEQ1.0-1808|SPU_007414	1305	23	140	7	20	0	4	1
HE_CONTIG4198|SPU_024179	0	0	0	0	0	0	1	0
HE_FRAG20059.368-1223|SPU_026554	74	26	68	9	2	0	60	10
HE_CONTIG38|SPU_001181	0	0	0	0	0	0	1	0
HE_CONTIG1799|SPU_010923	314	126	968	229	12	61	53	12
HE_COMP237191_C3_SEQ1.0-2295|SPU_000890	767	82	228	22	4	0	103	55
HE_CONTIG3964|SPU_019367	7	0	4	0	0	0	25	24
HE_FRAG7423.0-1899|SPU_020162	341	57	10	0	34	1	28	8
HE_FRAG5665.26-1935|SPU_027224	288	26	810	81	10	0	62	20
HE_COMP238285_C4_SEQ1.29-71|UNKNOWN	0	0	0	0	0	0	2	0
HE_CONTIG1535|SPU_012120	87	7	21	0	0	0	31	21
HE_CONTIG2779|SPU_025228	7	0	95	8	0	0	26	0
HE_COMP240056_C4_SEQ2.81-241|UNKNOWN	131	0	65	0	0	0	13	0
HE_COMP230637_C5_SEQ1.1323-1580|SPU_024176	0	0	0	0	0	0	1	0
HE_FRAG1653.144-882|SPU_020534	135	0	174	0	60	0	7	0
HE_FRAG20838.179-2062|SPU_013124	181	44	81	5	7	5	54	16
HE_FRAG14136.0-600|SPU_025246	243	27	216	23	19	0	41	2
HE_CONTIG5153|UNKNOWN	78	224	4	56	1	1	137	1355
HE_CONTIG2688|SPU_027538	0	0	0	0	0	0	1	0
HE_COMP233132_C3_SEQ4.0-540|SPU_013755	224	10	136	11	23	7	1	0
HE_CONTIG686|SPU_004063	59	7	38	5	0	0	28	4
HE_CONTIG1469|SPU_027240	740	0	212	3	1	0	100	0
HE_CONTIG1373|SPU_009960	0	0	0	0	0	0	2	0
HE_FRAG1571.1884-2793|UNKNOWN	0	0	0	0	0	0	3	0
HE_CONTIG4096|UNKNOWN	159	0	91	0	5	0	2	0
HE_CONTIG1153|SPU_008020	44	0	0	0	0	0	22	0
HE_CONTIG2350|UNKNOWN	63	10	145	9	0	0	8	0
HE_COMP232050_C0_SEQ1.480-2341|SPU_019652	182	9	112	5	9	0	16	12
HE_FRAG8362.776-1134|UNKNOWN	0	0	0	0	0	0	2	0
HE_FRAG9966.0-690|SPU_001185	412	119	902	1	204	0	7	47
HE_FRAG20878.138-1755|SPU_024645	72	4	29	4	13	0	30	17
HE_FRAG16399.1020-1131|UNKNOWN	0	0	0	0	0	0	3	0
HE_FRAG12737.0-350|SPU_001062	495	118	242	0	285	0	32	0
HE_COMP235916_C0_SEQ1.0-1388|SPU_009472	297	19	425	18	54	0	55	2
HE_CONTIG2763|SPU_002213	260	29	94	12	0	0	17	46
HE_COMP238164_C10_SEQ2.101-856|SPU_009132	26	1	35	0	0	0	11	0
HE_CONTIG3812|UNKNOWN	4	3	0	0	0	0	0	10
HE_FRAG16509.114-381|SPU_013951	0	0	0	0	0	0	4	0
HE_CONTIG4697|UNKNOWN	0	0	0	0	0	0	0	8
HE_CONTIG2534|SPU_008305	2033	0	2769	0	1	0	31	0
HE_CONTIG2011|SPU_009242	0	0	0	0	0	0	0	0
HE_COMP236688_C10_SEQ1.111-165|UNKNOWN	0	0	0	0	0	0	1	0
HE_FRAG2334.150-351|SPU_005501	14	0	0	0	0	0	5	0
HE_FRAG13324.0-954|SPU_007468	73	13	44	2	2	3	15	0
HE_COMP237319_C2_SEQ1.341-507|SPU_020184	0	0	0	0	0	0	38	0
HE_CONTIG3507|SPU_022151	91	432	0	1	0	0	428	2064
HE_FRAG5605.153-667|SPU_005443	0	0	0	0	1	0	10	0
HE_COMP236237_C3_SEQ2.162-417|SPU_026436	0	0	0	0	0	0	3	0
HE_COMP245014_C2_SEQ14.0-1217|SPU_003710	900	40	286	1	0	0	97	26
HE_COMP244784_C2_SEQ1.126-492|SPU_005520	211	0	23	0	0	0	56	9
HE_CONTIG2133|SPU_011229	69	0	8	0	0	0	0	0
HE_COMP239266_C3_SEQ4.36-2697|SPU_011458	172	8	115	6	3	0	17	0
HE_FRAG1354.72-246|UNKNOWN	0	0	0	0	0	0	4	0
HE_FRAG11418.0-864|SPU_012568	59	0	21	0	0	0	6	0
HE_FRAG10435.9-4485|SPU_014882	3209	564	771	41	47	6	487	119
HE_FRAG20241.1-1614|SPU_011078	2210	78	428	69	291	7	207	31
HE_FRAG5738.4458-4527|UNKNOWN	10	0	0	0	0	0	0	0
HE_CONTIG4385|UNKNOWN	0	0	0	0	0	0	7	0
HE_CONTIG5182|SPU_019899	0	0	0	0	0	0	7	0
HE_COMP238766_C3_SEQ4.93-474|SPU_016483	2	1	1	2	1	0	12	0
HE_CONTIG4367|UNKNOWN	3	0	3	0	0	0	0	0
HE_CONTIG4751|SPU_023098	0	0	0	0	0	0	0	0
HE_FRAG16286.1062-9618|SPU_007108	555	50	405	5	15	0	60	12
HE_COMP232056_C10_SEQ1.161-1140|SPU_011294	80	0	145	17	3	0	4	4
HE_FRAG23343.140-3993|SPU_016754	190	3	160	7	13	0	22	3
HE_FRAG5595.3-1068|SPU_015150	4	0	0	0	0	0	10	0
HE_COMP229278_C0_SEQ2.543-1269|SPU_017624	3	0	4	0	2	0	17	0
HE_FRAG3801.36-405|UNKNOWN	0	0	0	0	0	0	0	0
HE_CONTIG2853|SPU_013719	276	70	273	0	13	0	43	11
HE_CONTIG1685|UNKNOWN	0	0	0	0	0	0	6	0
HE_COMP238559_C9_SEQ1.0-1005|SPU_014226	321	23	216	93	117	7	2	8
HE_CONTIG3555|SPU_007851	155	31	125	19	0	0	79	37
HE_CONTIG4160|SPU_021846	0	0	0	0	0	0	1	0
HE_COMP231257_C1_SEQ1.11-1706|SPU_005263	125	0	31	0	13	0	14	0
HE_FRAG16409.0-5790|SPU_016078	154	0	70	0	2	0	49	1
HE_CONTIG2500|SPU_026099	65	0	42	0	23	1	4	0
HE_FRAG2838.9-2343|SPU_025532	62	0	134	6	4	0	16	0
HE_CONTIG2991|SPU_006272	7	0	0	0	1	0	32	0
HE_FRAG2990.64-104|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG20228.0-1314|SPU_015627	109	5	108	0	0	0	25	0
HE_FRAG1150.408-2784|SPU_017676	104	0	56	0	6	0	28	4
HE_CONTIG830|SPU_024306	2320	23	1264	0	0	0	11	1
HE_FRAG4498.11-602|SPU_018854	274	85	272	16	14	10	57	9
HE_CONTIG613|SPU_003062	77	0	4	0	0	0	53	0
HE_COMP238622_C0_SEQ1.44-77|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG5211.213-1683|SPU_016820	51	17	8	0	3	0	26	10
HE_FRAG9254.0-1101|SPU_003645	419	6	388	4	50	0	49	25
HE_FRAG10028.3-564|SPU_019399	70	56	56	26	5	0	28	32
HE_FRAG14320.774-7434|SPU_028047	0	0	0	0	0	0	44	0
HE_FRAG2996.0-1427|SPU_015445	288	81	224	0	55	10	29	12
HE_FRAG1320.606-1314|SPU_003185	0	0	0	0	0	0	21	0
HE_COMP237133_C4_SEQ1.5-44|UNKNOWN	0	0	0	0	0	0	2	0
HE_FRAG8561.213-1680|SPU_024202	153	30	166	11	16	0	16	25
HE_COMP224078_C3_SEQ1.0-656|SPU_015916	0	0	0	0	0	0	0	0
HE_COMP233760_C0_SEQ1.0-927|SPU_007192	192	14	44	0	19	0	11	0
HE_CONTIG4441|SPU_016302	70	0	112	4	28	0	42	0
HE_COMP239698_C0_SEQ1.0-1248|UNKNOWN	690	28	539	52	74	0	47	3
HE_CONTIG3742|SPU_014721	2	9	10	24	0	1	16	57
HE_COMP230661_C0_SEQ1.212-840|SPU_017628	53	9	106	0	6	0	4	0
HE_FRAG3279.0-904|SPU_026885	126	12	93	11	35	4	36	76
HE_CONTIG4476|SPU_018433	5	0	0	0	8	0	28	0
HE_FRAG1400.0-1658|SPU_008364	0	0	0	0	0	0	55	0
HE_CONTIG4864|SPU_000737	1103	67	921	246	22	0	224	48
HE_FRAG8462.83-950|SPU_023368	653	338	202	21	0	0	17	29
HE_COMP245122_C0_SEQ6.1100-1731|SPU_022500	21	0	28	1	0	2	5	9
HE_CONTIG326|SPU_012099	316	30	126	31	0	0	62	6
HE_FRAG14967.468-870|SPU_009318	0	0	0	0	0	0	21	0
HE_FRAG19931.11-890|SPU_023007	94	3	228	28	0	0	31	2
HE_FRAG19959.0-2758|SPU_021311	2147	584	1344	21	81	43	599	161
HE_COMP233039_C8_SEQ1.0-648|SPU_024797	79	1	147	0	7	0	22	0
HE_COMP228644_C0_SEQ1.24-1285|SPU_025165	32	4	185	0	2	0	17	4
HE_FRAG4717.0-1485|SPU_015310	22	2	70	3	4	0	13	3
HE_COMP232053_C3_SEQ3.747-1023|SPU_021473	38	13	1	0	0	0	12	2
HE_FRAG1221.45-1350|SPU_007266	70	7	68	2	0	0	25	0
HE_FRAG9096.2-5768|SPU_010054	3160	320	3298	253	513	43	275	116
HE_COMP232031_C9_SEQ2.7-172|UNKNOWN	170	93	14	42	38	49	73	148
HE_FRAG13313.0-1197|UNKNOWN	667	0	229	9	14	0	15	0
HE_COMP235427_C0_SEQ2.0-3158|SPU_012457	295	8	402	28	1	1	49	12
HE_COMP233240_C2_SEQ2.0-630|SPU_004513	23	1	78	0	0	0	0	3
HE_COMP246292_C0_SEQ1.0-2001|SPU_018566	462	165	360	49	37	0	206	131
HE_CONTIG3140|SPU_023483	0	0	0	0	0	0	25	0
HE_CONTIG1757|SPU_022477	239	45	163	0	11	0	38	8
HE_COMP237994_C0_SEQ1.0-1659|SPU_017827	14045	30	10362	419	338	50	2548	388
HE_CONTIG412|SPU_028183	103	38	26	10	33	3	1	1
HE_FRAG2131.26-4271|SPU_026466	15	0	129	1	3	0	118	38
HE_FRAG3388.18-486|SPU_026140	0	0	0	0	0	0	0	0
HE_COMP240291_C3_SEQ4.1108-1140|UNKNOWN	0	0	0	0	0	0	1	0
HE_COMP234032_C2_SEQ1.423-600|SPU_011571	0	0	0	0	0	0	0	0
HE_COMP233089_C2_SEQ3.161-195|UNKNOWN	0	0	0	0	0	0	0	0
HE_COMP229291_C0_SEQ1.12-248|SPU_016591	2	0	15	0	2	0	3	0
HE_CONTIG1584|SPU_024463	14	0	26	4	0	0	3	6
HE_FRAG10624.0-2718|SPU_005610	1452	49	843	45	175	0	239	1
HE_CONTIG3478|SPU_017923	171	0	65	15	0	0	1	0
HE_COMP244452_C0_SEQ1.0-618|SPU_027507	578	225	88	0	11	6	154	8
HE_FRAG6802.0-660|SPU_017778	116	1	387	14	0	0	23	6
HE_FRAG8485.2-2382|SPU_002579	844	101	377	10	7	0	51	20
HE_FRAG8688.0-3513|UNKNOWN	4452	590	2247	122	14	1	917	180
HE_COMP228484_C0_SEQ1.0-1344|SPU_007219	613	0	482	0	14	0	80	4
HE_FRAG11688.0-2784|SPU_002650	37	0	1262	36	14	0	40	0
HE_COMP228198_C1_SEQ1.309-801|SPU_011363	0	0	0	0	0	0	0	0
HE_COMP231795_C4_SEQ1.207-531|SPU_005992	0	0	0	0	0	0	8	0
HE_COMP232070_C8_SEQ1.1614-1701|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG11086.26-1526|SPU_014020	310	31	227	5	0	0	22	0
HE_CONTIG4136|SPU_024539	0	0	0	0	0	0	0	0
HE_FRAG11340.11-1743|SPU_008022	76	0	144	0	1	0	3	4
HE_FRAG7292.0-3162|SPU_021701	3329	120	674	25	81	0	251	0
HE_CONTIG1146|SPU_007613	361	9	181	10	34	5	28	17
HE_FRAG5203.30-1242|SPU_012817	336	11	547	48	12	0	54	2
HE_COMP239430_C9_SEQ1.15-316|SPU_014139	0	0	0	0	0	0	5	0
HE_CONTIG3718|SPU_017709	0	0	3	0	1	0	4	17
HE_FRAG9638.327-519|SPU_018763	12	0	1	0	0	0	1	0
HE_COMP221201_C2_SEQ1.200-272|UNKNOWN	0	0	0	0	0	0	0	0
HE_FRAG7093.0-2970|SPU_011603	260	30	202	0	0	0	82	12
HE_COMP224693_C7_SEQ1.425-639|SPU_011035	0	0	0	0	0	0	2	0
HE_FRAG22066.130-3570|SPU_018478	252	23	70	4	9	0	51	8
HE_FRAG23222.12-183|SPU_003448	0	0	0	0	0	0	16	0
HE_COMP232417_C6_SEQ1.0-729|SPU_004322	52	0	157	2	0	0	28	2
HE_COMP233407_C3_SEQ2.194-398|SPU_022974	0	0	0	0	0	0	6	0
HE_COMP237920_C5_SEQ1.0-942|SPU_027215	611	59	612	0	0	0	40	0
HE_COMP235787_C0_SEQ1.0-3765|SPU_012380	308	17	276	9	42	3	10	7
HE_COMP229866_C5_SEQ1.36-752|UNKNOWN	28	0	7	0	6	0	14	5
HE_FRAG5825.0-768|SPU_021582	40	5	164	1	31	5	14	0
HE_CONTIG2451|SPU_014590	4	0	19	0	0	1	18	3
HE_FRAG19902.1431-5628|SPU_017728	575	181	653	5	35	9	139	103
HE_CONTIG888|SPU_025366	130	54	193	0	0	0	31	14
HE_COMP230751_C2_SEQ2.0-2318|SPU_020010	602	53	861	11	42	0	44	0
HE_CONTIG4278|SPU_011236	0	0	0	0	0	0	4	0
HE_CONTIG1309|UNKNOWN	4	4	16	0	1	0	0	0
HE_COMP207131_C0_SEQ1.21-240|SPU_024715	0	0	0	0	0	0	0	0
HE_COMP234179_C0_SEQ1.23-1448|SPU_016692	28	7	43	0	5	0	20	10
HE_FRAG8002.912-1353|UNKNOWN	147	0	66	5	0	0	3	0
HE_FRAG22928.1623-2556|SPU_030223	153	44	305	48	0	0	69	7
